Horror/pg32584.txt,alarm,0
Horror/pg32584.txt,panic,0
Horror/pg32584.txt,horrible,0
Horror/pg32584.txt,alarmingly,0
Horror/pg32584.txt,trepidation,0
Horror/pg32584.txt,thing,15
Horror/pg32584.txt,ferd,0
Horror/pg32584.txt,terrific,0
Horror/pg32584.txt,gruesome,0
Horror/pg32584.txt,horrendous,0
Horror/pg32584.txt,startle,0
Horror/pg32584.txt,horrify,0
Horror/pg32584.txt,hobgoblin,0
Horror/pg32584.txt,timid,0
Horror/pg32584.txt,terrible,0
Horror/pg32584.txt,ghastly,0
Horror/pg32584.txt,ghastness,0
Horror/pg32584.txt,dreadful,3
Horror/pg32584.txt,creepy,0
Horror/pg32584.txt,fearingly,0
Horror/pg32584.txt,antifear,0
Horror/pg32584.txt,frightsome,0
Horror/pg32584.txt,forfered,0
Horror/pg32584.txt,affear,0
Horror/pg32584.txt,phobe,0
Horror/pg32584.txt,scaredness,0
Horror/pg32584.txt,afear,0
Horror/pg32584.txt,unfearing,0
Horror/pg32584.txt,adrad,0
Horror/pg32584.txt,phobic,0
Horror/pg32584.txt,acrophobia,0
Horror/pg32584.txt,undreading,0
Horror/pg32584.txt,undreaded,0
Horror/pg32584.txt,triskaidekaphobia,0
Horror/pg32584.txt,horrid,0
Horror/pg32584.txt,aversion,0
Horror/pg32584.txt,unawed,0
Horror/pg32584.txt,gingerphobia,0
Horror/pg32584.txt,terrorist,0
Horror/pg32584.txt,bloodcurdling,0
Horror/pg32584.txt,detestation,0
Horror/pg32584.txt,scarer,0
Horror/pg32584.txt,yipe,0
Horror/pg32584.txt,unfrightening,0
Horror/pg32584.txt,funk,0
Horror/pg32584.txt,terrorise,0
Horror/pg32584.txt,arachnophobia,0
Horror/pg32584.txt,inawe,0
Horror/pg32584.txt,apprehension,0
Horror/pg32584.txt,gloppen,0
Horror/pg32584.txt,intimidate,0
Horror/pg32584.txt,shyness,0
Horror/pg32584.txt,spookish,0
Horror/pg32584.txt,terrorization,0
Horror/pg32584.txt,cosmophobia,0
Horror/pg32584.txt,glope,0
Horror/pg32584.txt,scarecrow,0
Horror/pg32584.txt,petrify,0
Horror/pg32584.txt,dreadless,0
Horror/pg32584.txt,frighteningly,0
Horror/pg32584.txt,frightenable,0
Horror/pg32584.txt,fearmonger,0
Horror/pg32584.txt,abhorrence,0
Horror/pg32584.txt,hideous,1
Horror/pg32584.txt,abominate,0
Horror/pg32584.txt,redoubtable,0
Horror/pg32584.txt,qualm,0
Horror/pg32584.txt,burrow,0
Horror/pg32584.txt,neophobia,0
Horror/pg32584.txt,frisson,0
Horror/pg32584.txt,bathophobia,0
Horror/pg32584.txt,unalarming,0
Horror/pg32584.txt,fearscape,0
Horror/pg32584.txt,loathe,0
Horror/pg32584.txt,abhor,0
Horror/pg32584.txt,drama,0
Horror/pg32584.txt,androphobia,0
Horror/pg32584.txt,astonish,0
Horror/pg32584.txt,funky,0
Horror/pg32584.txt,abomination,0
Horror/pg32584.txt,fearnaught,0
Horror/pg32584.txt,amaze,0
Horror/pg32584.txt,eerie,0
Horror/pg32584.txt,bescare,0
Horror/pg32584.txt,fantasy,0
Horror/pg32584.txt,awestruck,0
Horror/pg32584.txt,surprisingly,0
Horror/pg32584.txt,atheophobia,0
Horror/pg32584.txt,mystery,0
Horror/pg32584.txt,dire,1
Horror/pg32584.txt,americanophobia,0
Horror/pg32584.txt,kiasu,0
Horror/pg32584.txt,astound,0
Horror/pg32584.txt,surprise,0
Horror/pg32584.txt,wow,0
Horror/pg32584.txt,thunderstruck,0
Horror/pg32584.txt,movies,0
Horror/pg32584.txt,canadaphobia,0
Horror/pg32584.txt,abhorrent,0
Horror/pg32584.txt,dumfounded,0
Horror/pg32584.txt,alarmism,0
Horror/pg32584.txt,documentary,0
Horror/pg32584.txt,tale,1
Horror/pg32584.txt,stunner,0
Horror/pg32584.txt,comic,0
Horror/pg32584.txt,tales,1
Horror/pg32584.txt,films,0
Horror/pg32584.txt,fiction,0
Horror/pg32584.txt,comedy,0
Horror/pg32584.txt,negrophobia,0
Horror/pg32584.txt,shitless,0
Horror/pg32584.txt,unexpectedness,0
Horror/pg32584.txt,zoophobia,0
Horror/pg32584.txt,spoof,0
Horror/pg32584.txt,amazingly,0
Horror/pg32584.txt,daren't,0
Horror/pg32584.txt,overawe,0
Horror/pg32584.txt,parody,0
Horror/pg32584.txt,wonderment,0
Horror/pg32584.txt,misgive,0
Horror/pg32584.txt,neurosis,0
Horror/pg32584.txt,alarmer,0
Horror/pg32584.txt,flay,0
Horror/pg32584.txt,colorphobia,0
Horror/pg32584.txt,story,1
Horror/pg32584.txt,angst,0
Horror/pg32584.txt,scenes,0
Horror/pg32584.txt,sequel,0
Horror/pg32584.txt,pedophobia,0
Horror/pg32584.txt,beast,1
Horror/pg32584.txt,novel,0
Horror/pg32584.txt,dramas,0
Horror/pg32584.txt,reality,1
Horror/pg32584.txt,incredible,0
Horror/pg32584.txt,nightmare,2
Horror/pg32584.txt,frightihead,0
Horror/pg32584.txt,remake,0
Horror/pg32584.txt,antipathy,0
Horror/pg32584.txt,haunting,0
Horror/pg32584.txt,ferly,0
Horror/pg32584.txt,epic,0
Horror/pg32584.txt,ochlophobia,0
Horror/pg32584.txt,scream,1
Horror/pg32584.txt,anthology,0
Horror/pg32584.txt,episode,0
Horror/pg32584.txt,horrors,0
Horror/pg32584.txt,satire,0
Horror/pg32584.txt,stories,0
Horror/pg32584.txt,cinematic,0
Horror/pg32584.txt,adaptation,0
Horror/pg32584.txt,animated,0
Horror/pg32584.txt,cartoon,0
Horror/pg32584.txt,hollywood,0
Horror/pg32584.txt,scene,1
Horror/pg32584.txt,miniseries,0
Horror/pg32584.txt,madness,0
Horror/pg32584.txt,silent,8
Horror/pg32584.txt,heartbalm,0
Horror/pg32584.txt,novels,0
Horror/pg32584.txt,thrillers,0
Horror/pg32584.txt,soundtrack,0
Horror/pg32584.txt,aquaphobia,0
Horror/pg32584.txt,comics,0
Horror/pg32584.txt,monsters,2
Horror/pg32584.txt,spectacle,0
Horror/pg32584.txt,dendrophobia,0
Horror/pg32584.txt,superhero,0
Horror/pg32584.txt,comedies,0
Horror/pg32584.txt,heroes,0
Horror/pg32584.txt,masterpiece,0
Horror/pg32584.txt,ghost,0
Horror/pg32584.txt,romance,0
Horror/pg32584.txt,shows,0
Horror/pg32584.txt,cold sweat,0
Horror/pg32584.txt,villain,0
Horror/pg32584.txt,erotic,0
Horror/pg32584.txt,psycho,0
Horror/pg32584.txt,twilight,1
Horror/pg32584.txt,stranger,0
Horror/pg32584.txt,vampire,0
Horror/pg32584.txt,adventure,0
Horror/pg32584.txt,batman,0
Horror/pg32584.txt,presents,0
Horror/pg32584.txt,francophobia,0
Horror/pg32584.txt,hell,4
Horror/pg32584.txt,surprisal,0
Horror/pg32584.txt,weird,1
Horror/pg32584.txt,iatrophobia,0
Horror/pg32584.txt,acclaimed,0
Horror/pg32584.txt,show,0
Horror/pg32584.txt,tragic,0
Horror/pg32584.txt,surprisedly,0
Horror/pg32584.txt,musical,0
Horror/pg32584.txt,surreal,0
Horror/pg32584.txt,haunted,0
Horror/pg32584.txt,shakespeare,0
Horror/pg32584.txt,portrayal,0
Horror/pg32584.txt,cinema,0
Horror/pg32584.txt,ghosts,0
Horror/pg32584.txt,romantic,0
Horror/pg32584.txt,titled,0
Horror/pg32584.txt,portrays,0
Horror/pg32584.txt,grotesque,0
Horror/pg32584.txt,frightening,0
Horror/pg32584.txt,picture,0
Horror/pg32584.txt,terrifying,0
Horror/pg32584.txt,menace,0
Horror/pg32584.txt,acousticophobia,0
Horror/pg32584.txt,inspired,0
Horror/pg32584.txt,spook,0
Horror/pg32584.txt,thanatophobia,0
Horror/pg32584.txt,scaremonger,0
Horror/pg32584.txt,flabbergast,0
Horror/pg32584.txt,heebie jeebies,0
Horror/pg32584.txt,anatidaephobia,0
Horror/pg32584.txt,shockproof,0
Horror/pg32584.txt,sci-fi,0
Horror/pg32584.txt,heartquake,0
Horror/pg32584.txt,ailurophobia,0
Horror/pg32584.txt,necrophobia,0
Horror/pg32584.txt,science-fiction,0
Horror/pg32584.txt,dumbfound,0
Horror/pg32584.txt,deer in headlight,0
Horror/pg32584.txt,hippopotomonstrosesquipedaliophobia,0
Horror/pg32584.txt,abhorrer,0
Horror/pg32584.txt,scaredy cat,0
Horror/pg32584.txt,awe inspire,0
Horror/pg32584.txt,comedy-drama,0
Horror/pg32584.txt,emotional cripple,0
Horror/pg32584.txt,performance anxiety,0
Horror/pg32584.txt,literature,0
Horror/pg32584.txt,white knuckle,0
Horror/pg32584.txt,freak out,0
Horror/pg32584.txt,burglar alarm,0
Horror/pg32584.txt,owly eye,0
Horror/pg32584.txt,dracula,0
Horror/pg32584.txt,take aback,0
Horror/pg32584.txt,thriller movie,0
Horror/pg32584.txt,stand on end,0
Horror/pg32584.txt,gore,0
Horror/pg32584.txt,anguish,1
Horror/pg32584.txt,carnage,0
Horror/pg32584.txt,sadism,0
Horror/pg32584.txt,harrowing,0
Horror/pg32584.txt,nightmares,0
Horror/pg32584.txt,grotesqueness,0
Horror/pg32584.txt,savagery,0
Horror/pg32584.txt,flicks,0
Horror/pg32584.txt,agony,2
Horror/pg32584.txt,disbelief,0
Horror/pg32584.txt,depravity,0
Horror/pg32584.txt,helplessness,0
Horror/pg32584.txt,fango,0
Horror/pg32584.txt,terrors,0
Horror/pg32584.txt,heartbreak,0
Horror/pg32584.txt,sequels,0
Horror/pg32584.txt,incredulity,0
Horror/pg32584.txt,bewilderment,0
Horror/pg32584.txt,ghoul,0
Horror/pg32584.txt,gothic,0
Horror/pg32584.txt,inhumanity,0
Horror/pg32584.txt,hideousness,0
Horror/pg32584.txt,atrocity,0
Horror/pg32584.txt,barbarity,0
Horror/pg32584.txt,despair,0
Horror/pg32584.txt,sordidness,0
Horror/pg32584.txt,thrills,0
Horror/pg32584.txt,bloodbath,0
Horror/pg32584.txt,celluloid,0
Horror/pg32584.txt,prequel,0
Horror/pg32584.txt,splatter,0
Horror/pg32584.txt,grimness,0
Horror/pg32584.txt,stupefaction,0
Horror/pg32584.txt,devastation,0
Horror/pg32584.txt,docudrama,0
Horror/pg32584.txt,peckinpah,0
Horror/pg32584.txt,scares,0
Horror/pg32584.txt,anime,0
Horror/pg32584.txt,farrago,0
Horror/pg32584.txt,loathing,1
Horror/pg32584.txt,westerns,0
Horror/pg32584.txt,gruesomeness,0
Horror/pg32584.txt,frightener,0
Horror/pg32584.txt,grisliness,0
Horror/pg32584.txt,schlock,0
Horror/pg32584.txt,bloodiness,0
Horror/pg32584.txt,horribleness,0
Horror/pg32584.txt,fictionalisation,0
Horror/pg32584.txt,scifi,0
Horror/pg32584.txt,grotesquerie,0
Horror/pg32584.txt,matricide,0
Horror/pg32584.txt,creepiness,0
Horror/pg32584.txt,fleapit,0
Horror/pg32584.txt,oaters,0
Horror/pg32584.txt,gorier,0
Horror/pg32584.txt,dreadfulness,0
Horror/pg32584.txt,unoriginality,0
Horror/pg32584.txt,cenobites,0
Horror/pg32584.txt,repulsiveness,0
Horror/pg32584.txt,verite,0
Horror/pg32584.txt,tearjerking,0
Horror/pg32584.txt,cineaste,0
Horror/pg32584.txt,cheesiness,0
Horror/pg32584.txt,psychopath,0
Horror/pg32584.txt,halloween,0
Horror/pg32584.txt,the living dead,0
Horror/pg32584.txt,science fiction,0
Horror/pg32584.txt,gothic romance,0
Horror/pg32584.txt,total recall,0
Horror/pg32584.txt,death wish,0
Horror/pg32584.txt,film noir,0
Horror/pg32584.txt,grand guignol,0
Horror/pg32584.txt,dead air,0
Horror/pg32584.txt,black death,0
Horror/pg32584.txt,comic book,0
Horror/pg32584.txt,love story,0
Horror/pg32584.txt,coup de foudre,0
Horror/pg32584.txt,butterfly effect,0
Horror/pg32584.txt,box office,0
Horror/pg32584.txt,Abominable,0
Horror/pg32584.txt,Agonizing,0
Horror/pg32584.txt,Alarming,0
Horror/pg32584.txt,Appalling,0
Horror/pg32584.txt,Awful,0
Horror/pg32584.txt,Beastly,0
Horror/pg32584.txt,Blood-Curdling,0
Horror/pg32584.txt,Bloodsucker,0
Horror/pg32584.txt,Charnel,0
Horror/pg32584.txt,Chilling,0
Horror/pg32584.txt,Crawly,0
Horror/pg32584.txt,Creepy,0
Horror/pg32584.txt,Cruel,0
Horror/pg32584.txt,Dangerous,0
Horror/pg32584.txt,Daunting,0
Horror/pg32584.txt,Deathlike,0
Horror/pg32584.txt,Demonic,0
Horror/pg32584.txt,Detestable,0
Horror/pg32584.txt,Dire,1
Horror/pg32584.txt,Direful,0
Horror/pg32584.txt,Disgusting,0
Horror/pg32584.txt,Disquieting,0
Horror/pg32584.txt,Distressing,0
Horror/pg32584.txt,Dreaded,0
Horror/pg32584.txt,Dreadful,0
Horror/pg32584.txt,Eerie,0
Horror/pg32584.txt,Evil,0
Horror/pg32584.txt,Fearful,0
Horror/pg32584.txt,Fearsome,0
Horror/pg32584.txt,Formidable,0
Horror/pg32584.txt,Freaky,0
Horror/pg32584.txt,Frightening,0
Horror/pg32584.txt,Frightful,0
Horror/pg32584.txt,Funereal,0
Horror/pg32584.txt,Ghastly,0
Horror/pg32584.txt,Ghostlike,0
Horror/pg32584.txt,Ghoulish,0
Horror/pg32584.txt,Gory,0
Horror/pg32584.txt,Grim,0
Horror/pg32584.txt,Grisly,0
Horror/pg32584.txt,Gruesome,0
Horror/pg32584.txt,Hair-Raising,0
Horror/pg32584.txt,Hairy,0
Horror/pg32584.txt,Haunted,0
Horror/pg32584.txt,Hazardous,0
Horror/pg32584.txt,Heart-Stopping,0
Horror/pg32584.txt,Heinous,0
Horror/pg32584.txt,Hellish,0
Horror/pg32584.txt,Hideous,0
Horror/pg32584.txt,Horrendous,0
Horror/pg32584.txt,Horrible,0
Horror/pg32584.txt,Horrid,0
Horror/pg32584.txt,Horrific,0
Horror/pg32584.txt,Horrifying,0
Horror/pg32584.txt,Intimidating,0
Horror/pg32584.txt,Jarring,0
Horror/pg32584.txt,Kafkaesque,0
Horror/pg32584.txt,Loathsome,0
Horror/pg32584.txt,Lurid,0
Horror/pg32584.txt,Macabre,0
Horror/pg32584.txt,Menacing,0
Horror/pg32584.txt,Monstrous,0
Horror/pg32584.txt,Morbid,0
Horror/pg32584.txt,Nasty,0
Horror/pg32584.txt,Nerve-Wracking,0
Horror/pg32584.txt,Nightmarish,0
Horror/pg32584.txt,Obnoxious,0
Horror/pg32584.txt,Ominous,0
Horror/pg32584.txt,Perilous,0
Horror/pg32584.txt,Petrifying,0
Horror/pg32584.txt,Petrifying,0
Horror/pg32584.txt,Pigeon-Hearted,0
Horror/pg32584.txt,Poltroon,0
Horror/pg32584.txt,Poor-Spirited,0
Horror/pg32584.txt,Scandalous,0
Horror/pg32584.txt,Sepulchral,0
Horror/pg32584.txt,Shivery,0
Horror/pg32584.txt,Shocking,0
Horror/pg32584.txt,Shuddery,0
Horror/pg32584.txt,Sinister,0
Horror/pg32584.txt,Spectral,0
Horror/pg32584.txt,Spine-Chilling,0
Horror/pg32584.txt,Spine-Tingling,0
Horror/pg32584.txt,Spooky,0
Horror/pg32584.txt,Startling,0
Horror/pg32584.txt,Striking,0
Horror/pg32584.txt,Terrified,0
Horror/pg32584.txt,Threatening,0
Horror/pg32584.txt,Traumatic,0
Horror/pg32584.txt,Ugly,0
Horror/pg32584.txt,Uncanny,0
Horror/pg32584.txt,Unearthly,0
Horror/pg32584.txt,Unnerving,0
Horror/pg32584.txt,Wicked,0
Horror/pg32584.txt,Worrisome,0
Horror/pg32584.txt,werewolf,0
Horror/pg32584.txt,witch,0
Horror/pg32584.txt,vampire,0
Horror/pg32584.txt,ghoul,0
Horror/pg32584.txt,hag,1
Horror/pg32584.txt,ghost,0
Horror/pg32584.txt,demon,1
Horror/pg32584.txt,devil,2
Horror/pg32584.txt,exorcism,0
Horror/pg32584.txt,Total Count of Horror words,105
,,
Horror/pg32710.txt,repugnance,0
Horror/pg32710.txt,revulsion,0
Horror/pg32710.txt,fright,4
Horror/pg32710.txt,movie,0
Horror/pg32710.txt,disgust,0
Horror/pg32710.txt,repulsion,0
Horror/pg32710.txt,fear,2
Horror/pg32710.txt,fearfulness,0
Horror/pg32710.txt,supernatural,0
Horror/pg32710.txt,scary,0
Horror/pg32710.txt,dread,4
Horror/pg32710.txt,dismay,0
Horror/pg32710.txt,monster,1
Horror/pg32710.txt,amazement,0
Horror/pg32710.txt,macabre,0
Horror/pg32710.txt,awfulness,0
Horror/pg32710.txt,astonishment,0
Horror/pg32710.txt,shock,0
Horror/pg32710.txt,shocker,0
Horror/pg32710.txt,thriller,0
Horror/pg32710.txt,film,0
Horror/pg32710.txt,suspense,0
Horror/pg32710.txt,genre,0
Horror/pg32710.txt,melodrama,0
Horror/pg32710.txt,tragedy,1
Horror/pg32710.txt,zombie,0
Horror/pg32710.txt,slasher,0
Horror/pg32710.txt,mayhem,0
Horror/pg32710.txt,apocalyptic,0
Horror/pg32710.txt,phobia,0
Horror/pg32710.txt,frighten,4
Horror/pg32710.txt,fearful,0
Horror/pg32710.txt,affright,0
Horror/pg32710.txt,scare,0
Horror/pg32710.txt,terrify,0
Horror/pg32710.txt,horrific,0
Horror/pg32710.txt,afraid,2
Horror/pg32710.txt,fearsome,0
Horror/pg32710.txt,fearfully,0
Horror/pg32710.txt,consternation,0
Horror/pg32710.txt,unafraid,0
Horror/pg32710.txt,afeard,0
Horror/pg32710.txt,appall,0
Horror/pg32710.txt,timidity,0
Horror/pg32710.txt,panicky,0
Horror/pg32710.txt,terror,1
Horror/pg32710.txt,timorous,0
Horror/pg32710.txt,intimidation,0
Horror/pg32710.txt,aghast,0
Horror/pg32710.txt,ug,25
Horror/pg32710.txt,appal,0
Horror/pg32710.txt,terrorize,0
Horror/pg32710.txt,awful,3
Horror/pg32710.txt,frightful,0
Horror/pg32710.txt,daunt,0
Horror/pg32710.txt,fearless,0
Horror/pg32710.txt,awe,2
Horror/pg32710.txt,hysteria,0
Horror/pg32710.txt,skittish,0
Horror/pg32710.txt,apprehensive,0
Horror/pg32710.txt,dauntless,0
Horror/pg32710.txt,alarmist,0
Horror/pg32710.txt,formidable,0
Horror/pg32710.txt,alarm,0
Horror/pg32710.txt,panic,0
Horror/pg32710.txt,horrible,1
Horror/pg32710.txt,alarmingly,0
Horror/pg32710.txt,trepidation,0
Horror/pg32710.txt,thing,19
Horror/pg32710.txt,ferd,0
Horror/pg32710.txt,terrific,1
Horror/pg32710.txt,gruesome,0
Horror/pg32710.txt,horrendous,0
Horror/pg32710.txt,startle,0
Horror/pg32710.txt,horrify,0
Horror/pg32710.txt,hobgoblin,0
Horror/pg32710.txt,timid,1
Horror/pg32710.txt,terrible,7
Horror/pg32710.txt,ghastly,1
Horror/pg32710.txt,ghastness,0
Horror/pg32710.txt,dreadful,1
Horror/pg32710.txt,creepy,0
Horror/pg32710.txt,fearingly,0
Horror/pg32710.txt,antifear,0
Horror/pg32710.txt,frightsome,0
Horror/pg32710.txt,forfered,0
Horror/pg32710.txt,affear,0
Horror/pg32710.txt,phobe,0
Horror/pg32710.txt,scaredness,0
Horror/pg32710.txt,afear,0
Horror/pg32710.txt,unfearing,0
Horror/pg32710.txt,adrad,0
Horror/pg32710.txt,phobic,0
Horror/pg32710.txt,acrophobia,0
Horror/pg32710.txt,undreading,0
Horror/pg32710.txt,undreaded,0
Horror/pg32710.txt,triskaidekaphobia,0
Horror/pg32710.txt,horrid,0
Horror/pg32710.txt,aversion,0
Horror/pg32710.txt,unawed,0
Horror/pg32710.txt,gingerphobia,0
Horror/pg32710.txt,terrorist,0
Horror/pg32710.txt,bloodcurdling,0
Horror/pg32710.txt,detestation,0
Horror/pg32710.txt,scarer,0
Horror/pg32710.txt,yipe,0
Horror/pg32710.txt,unfrightening,0
Horror/pg32710.txt,funk,0
Horror/pg32710.txt,terrorise,0
Horror/pg32710.txt,arachnophobia,0
Horror/pg32710.txt,inawe,0
Horror/pg32710.txt,apprehension,0
Horror/pg32710.txt,gloppen,0
Horror/pg32710.txt,intimidate,0
Horror/pg32710.txt,shyness,0
Horror/pg32710.txt,spookish,0
Horror/pg32710.txt,terrorization,0
Horror/pg32710.txt,cosmophobia,0
Horror/pg32710.txt,glope,0
Horror/pg32710.txt,scarecrow,0
Horror/pg32710.txt,petrify,0
Horror/pg32710.txt,dreadless,0
Horror/pg32710.txt,frighteningly,0
Horror/pg32710.txt,frightenable,0
Horror/pg32710.txt,fearmonger,0
Horror/pg32710.txt,abhorrence,0
Horror/pg32710.txt,hideous,1
Horror/pg32710.txt,abominate,0
Horror/pg32710.txt,redoubtable,0
Horror/pg32710.txt,qualm,0
Horror/pg32710.txt,burrow,0
Horror/pg32710.txt,neophobia,0
Horror/pg32710.txt,frisson,0
Horror/pg32710.txt,bathophobia,0
Horror/pg32710.txt,unalarming,0
Horror/pg32710.txt,fearscape,0
Horror/pg32710.txt,loathe,0
Horror/pg32710.txt,abhor,0
Horror/pg32710.txt,drama,0
Horror/pg32710.txt,androphobia,0
Horror/pg32710.txt,astonish,0
Horror/pg32710.txt,funky,0
Horror/pg32710.txt,abomination,0
Horror/pg32710.txt,fearnaught,0
Horror/pg32710.txt,amaze,0
Horror/pg32710.txt,eerie,0
Horror/pg32710.txt,bescare,0
Horror/pg32710.txt,fantasy,0
Horror/pg32710.txt,awestruck,0
Horror/pg32710.txt,surprisingly,0
Horror/pg32710.txt,atheophobia,0
Horror/pg32710.txt,mystery,2
Horror/pg32710.txt,dire,2
Horror/pg32710.txt,americanophobia,0
Horror/pg32710.txt,kiasu,0
Horror/pg32710.txt,astound,0
Horror/pg32710.txt,surprise,0
Horror/pg32710.txt,wow,0
Horror/pg32710.txt,thunderstruck,0
Horror/pg32710.txt,movies,0
Horror/pg32710.txt,canadaphobia,0
Horror/pg32710.txt,abhorrent,0
Horror/pg32710.txt,dumfounded,0
Horror/pg32710.txt,alarmism,0
Horror/pg32710.txt,documentary,0
Horror/pg32710.txt,tale,1
Horror/pg32710.txt,stunner,0
Horror/pg32710.txt,comic,0
Horror/pg32710.txt,tales,1
Horror/pg32710.txt,films,0
Horror/pg32710.txt,fiction,1
Horror/pg32710.txt,comedy,0
Horror/pg32710.txt,negrophobia,0
Horror/pg32710.txt,shitless,0
Horror/pg32710.txt,unexpectedness,0
Horror/pg32710.txt,zoophobia,0
Horror/pg32710.txt,spoof,0
Horror/pg32710.txt,amazingly,0
Horror/pg32710.txt,daren't,0
Horror/pg32710.txt,overawe,0
Horror/pg32710.txt,parody,0
Horror/pg32710.txt,wonderment,0
Horror/pg32710.txt,misgive,0
Horror/pg32710.txt,neurosis,0
Horror/pg32710.txt,alarmer,0
Horror/pg32710.txt,flay,0
Horror/pg32710.txt,colorphobia,0
Horror/pg32710.txt,story,3
Horror/pg32710.txt,angst,0
Horror/pg32710.txt,scenes,0
Horror/pg32710.txt,sequel,0
Horror/pg32710.txt,pedophobia,0
Horror/pg32710.txt,beast,0
Horror/pg32710.txt,novel,0
Horror/pg32710.txt,dramas,0
Horror/pg32710.txt,reality,0
Horror/pg32710.txt,incredible,1
Horror/pg32710.txt,nightmare,4
Horror/pg32710.txt,frightihead,0
Horror/pg32710.txt,remake,0
Horror/pg32710.txt,antipathy,0
Horror/pg32710.txt,haunting,1
Horror/pg32710.txt,ferly,0
Horror/pg32710.txt,epic,0
Horror/pg32710.txt,ochlophobia,0
Horror/pg32710.txt,scream,0
Horror/pg32710.txt,anthology,0
Horror/pg32710.txt,episode,0
Horror/pg32710.txt,horrors,0
Horror/pg32710.txt,satire,0
Horror/pg32710.txt,stories,2
Horror/pg32710.txt,cinematic,0
Horror/pg32710.txt,adaptation,0
Horror/pg32710.txt,animated,0
Horror/pg32710.txt,cartoon,0
Horror/pg32710.txt,hollywood,0
Horror/pg32710.txt,scene,0
Horror/pg32710.txt,miniseries,0
Horror/pg32710.txt,madness,2
Horror/pg32710.txt,silent,3
Horror/pg32710.txt,heartbalm,0
Horror/pg32710.txt,novels,0
Horror/pg32710.txt,thrillers,0
Horror/pg32710.txt,soundtrack,0
Horror/pg32710.txt,aquaphobia,0
Horror/pg32710.txt,comics,0
Horror/pg32710.txt,monsters,1
Horror/pg32710.txt,spectacle,0
Horror/pg32710.txt,dendrophobia,0
Horror/pg32710.txt,superhero,0
Horror/pg32710.txt,comedies,0
Horror/pg32710.txt,heroes,0
Horror/pg32710.txt,masterpiece,0
Horror/pg32710.txt,ghost,0
Horror/pg32710.txt,romance,0
Horror/pg32710.txt,shows,0
Horror/pg32710.txt,cold sweat,0
Horror/pg32710.txt,villain,0
Horror/pg32710.txt,erotic,0
Horror/pg32710.txt,psycho,0
Horror/pg32710.txt,twilight,0
Horror/pg32710.txt,stranger,0
Horror/pg32710.txt,vampire,9
Horror/pg32710.txt,adventure,0
Horror/pg32710.txt,batman,0
Horror/pg32710.txt,presents,0
Horror/pg32710.txt,francophobia,0
Horror/pg32710.txt,hell,3
Horror/pg32710.txt,surprisal,0
Horror/pg32710.txt,weird,1
Horror/pg32710.txt,iatrophobia,0
Horror/pg32710.txt,acclaimed,0
Horror/pg32710.txt,show,1
Horror/pg32710.txt,tragic,0
Horror/pg32710.txt,surprisedly,0
Horror/pg32710.txt,musical,0
Horror/pg32710.txt,surreal,0
Horror/pg32710.txt,haunted,1
Horror/pg32710.txt,shakespeare,0
Horror/pg32710.txt,portrayal,0
Horror/pg32710.txt,cinema,0
Horror/pg32710.txt,ghosts,0
Horror/pg32710.txt,romantic,0
Horror/pg32710.txt,titled,0
Horror/pg32710.txt,portrays,0
Horror/pg32710.txt,grotesque,0
Horror/pg32710.txt,frightening,1
Horror/pg32710.txt,picture,0
Horror/pg32710.txt,terrifying,0
Horror/pg32710.txt,menace,0
Horror/pg32710.txt,acousticophobia,0
Horror/pg32710.txt,inspired,0
Horror/pg32710.txt,spook,0
Horror/pg32710.txt,thanatophobia,0
Horror/pg32710.txt,scaremonger,0
Horror/pg32710.txt,flabbergast,0
Horror/pg32710.txt,heebie jeebies,0
Horror/pg32710.txt,anatidaephobia,0
Horror/pg32710.txt,shockproof,0
Horror/pg32710.txt,sci-fi,0
Horror/pg32710.txt,heartquake,0
Horror/pg32710.txt,ailurophobia,0
Horror/pg32710.txt,necrophobia,0
Horror/pg32710.txt,science-fiction,0
Horror/pg32710.txt,dumbfound,0
Horror/pg32710.txt,deer in headlight,0
Horror/pg32710.txt,hippopotomonstrosesquipedaliophobia,0
Horror/pg32710.txt,abhorrer,0
Horror/pg32710.txt,scaredy cat,0
Horror/pg32710.txt,awe inspire,0
Horror/pg32710.txt,comedy-drama,0
Horror/pg32710.txt,emotional cripple,0
Horror/pg32710.txt,performance anxiety,0
Horror/pg32710.txt,literature,0
Horror/pg32710.txt,white knuckle,0
Horror/pg32710.txt,freak out,0
Horror/pg32710.txt,burglar alarm,0
Horror/pg32710.txt,owly eye,0
Horror/pg32710.txt,dracula,0
Horror/pg32710.txt,take aback,0
Horror/pg32710.txt,thriller movie,0
Horror/pg32710.txt,stand on end,0
Horror/pg32710.txt,gore,0
Horror/pg32710.txt,anguish,0
Horror/pg32710.txt,carnage,0
Horror/pg32710.txt,sadism,0
Horror/pg32710.txt,harrowing,0
Horror/pg32710.txt,nightmares,3
Horror/pg32710.txt,grotesqueness,0
Horror/pg32710.txt,savagery,0
Horror/pg32710.txt,flicks,0
Horror/pg32710.txt,agony,1
Horror/pg32710.txt,disbelief,0
Horror/pg32710.txt,depravity,0
Horror/pg32710.txt,helplessness,0
Horror/pg32710.txt,fango,0
Horror/pg32710.txt,terrors,0
Horror/pg32710.txt,heartbreak,0
Horror/pg32710.txt,sequels,0
Horror/pg32710.txt,incredulity,0
Horror/pg32710.txt,bewilderment,0
Horror/pg32710.txt,ghoul,2
